poi_id,inflow_per_hour,outflow_per_hour,demand_per_hour,category,lat,lon
299,0.00086544077520686,0.00086544077520686,0.00086544077520686,residential,55.95077609,-3.219759945
300,0.0001395707978475822,0.0001395707978475822,0.0001395707978475822,residential,55.97457629,-3.172755535
301,0.021466993569010797,0.009304823944583294,0.021466993569010797,residential,55.975262285,-3.1675262865000002
302,0.11691125896763611,0.11691125896763611,0.11691125896763611,residential,55.9591152966763,-3.135910039183044
303,0.6357470424322755,0.5205009310550065,0.6357470424322755,residential,55.964376077142866,-3.1970079711904766
304,0.00020637382836939544,0.00020637382836939544,0.00020637382836939544,residential,55.9112676,-3.295770467
305,0.02704544636192472,0.02595634034187963,0.02704544636192472,residential,55.94290586,-3.237589657
306,0.0752972128614787,0.07046183247137736,0.0752972128614787,residential,55.944172654,-3.2192444789999994
307,0.0003553858521746078,0.0003553858521746078,0.0003553858521746078,residential,55.95972537,-3.163560731
308,0.391792882021128,0.391792882021128,0.391792882021128,residential,55.93065658374999,-3.2018198878749997
309,0.3437129857922913,0.3163729410832391,0.3437129857922913,residential,55.9399857,-3.180749106
310,0.002687364092801259,0.002687364092801259,0.002687364092801259,residential,55.9385865209091,-3.225182726954546
311,0.0027593569991015182,0.0027593569991015182,0.0027593569991015182,residential,55.948003619999994,-3.3103047313157896
312,0.0010505230925722628,0.0010505230925722628,0.0010505230925722628,residential,55.9315149575,-3.2719690462499997
313,0.00014757255232401983,0.00014757255232401983,0.00014757255232401983,residential,55.93274717,-3.104446537
314,0.0026355541222902973,0.0026355541222902973,0.0026355541222902973,residential,55.96389263625,-3.27343858325
315,0.014647439759411334,0.014647439759411334,0.014647439759411334,residential,55.96572739096491,-3.180792629350877
316,0.012219547973274757,0.012219547973274757,0.012219547973274757,residential,55.930958914492756,-3.161535712072463
317,0.05412927527060153,0.04356774939656522,0.05412927527060153,residential,55.94678954,-3.250825599666667
318,0.00026367308572776004,0.00026367308572776004,0.00026367308572776004,residential,55.8859458,-3.3052578615
319,0.0003201057281781254,0.0003201057281781254,0.0003201057281781254,residential,55.9255839,-3.157955961
320,0.0004592416480734613,0.0004592416480734613,0.0004592416480734613,residential,55.93645754666667,-3.1443249923333334
321,0.024565498524505364,0.024565498524505364,0.024565498524505364,residential,55.96586646842105,-3.309284231047847
322,0.002967837729903712,0.002967837729903712,0.002967837729903712,residential,55.96586837333333,-3.319036956666667
323,0.010525345202910145,0.010525345202910145,0.010525345202910145,residential,55.91447355,-3.0932838829230773
324,0.0001672120920808446,0.0001672120920808446,0.0001672120920808446,residential,55.92861452,-3.092706538
325,0.0005966038865873085,0.0005966038865873085,0.0005966038865873085,residential,55.92096499000001,-3.1015877020000002
326,0.0002934993928018454,0.0002934993928018454,0.0002934993928018454,residential,55.928812975,-3.090591108
327,0.0011413396818665753,0.0011413396818665753,0.0011413396818665753,residential,55.919504956666664,-3.103434846666667
328,0.0002633675490627117,0.0002633675490627117,0.0002633675490627117,residential,55.923942385000004,-3.0932988935
329,0.0026967069824512194,0.0026967069824512194,0.0026967069824512194,residential,55.882626302727274,-3.116689366727273
330,0.0009680540583066051,0.0009680540583066051,0.0009680540583066051,residential,55.884277606666664,-3.115920919
331,0.0008945546839277175,0.0008945546839277175,0.0008945546839277175,residential,55.88321015333333,-3.1132896100000003
332,0.005453218654631071,0.005453218654631071,0.005453218654631071,residential,55.95530038477273,-3.164440702818182
333,0.00020592264624404917,0.00020592264624404917,0.00020592264624404917,residential,55.92628216,-3.272494398
334,0.0745202548219602,0.1857964581432091,0.1857964581432091,residential,55.965784604999996,-3.23240034825
335,0.011504867204968986,0.011504867204968986,0.011504867204968986,residential,55.928160590697665,-3.156293724860465
336,0.0017554924452754922,0.0017554924452754922,0.0017554924452754922,residential,55.935968540000005,-3.2419243633333337
337,0.008631954802412434,0.008631954802412434,0.008631954802412434,residential,55.92829258947368,-3.2643530366315794
338,0.004339106669820884,0.004339106669820884,0.004339106669820884,residential,55.931578346842095,-3.264045504894737
339,0.0005767486699820079,0.0005767486699820079,0.0005767486699820079,residential,55.93269900666667,-3.266715122333333
340,0.0005520602674084273,0.0005520602674084273,0.0005520602674084273,residential,55.93381169666666,-3.2643296599999996
341,1.6543508292609677,1.491451240535867,1.6543508292609677,residential,55.95682664954954,-3.1204002265495503
342,0.009298963575615146,0.0076549822424446115,0.009298963575615146,residential,55.961531168823534,-3.313660637
343,0.006271927468429092,0.0039109184765822955,0.006271927468429092,residential,55.96080747714286,-3.3078546014285712
344,0.1164292518202132,0.1164292518202132,0.1164292518202132,residential,55.89611792465162,-3.3196648366741903
345,0.007176479021877068,0.007176479021877068,0.007176479021877068,residential,55.89239838,-3.321131692
346,0.0186743939590065,0.0186743939590065,0.0186743939590065,residential,55.89322143,-3.3190986694999998
347,0.004649515165232464,0.004649515165232464,0.004649515165232464,residential,55.89081632,-3.324477672
348,0.00015237882164576444,0.00015237882164576444,0.00015237882164576444,residential,55.93125506,-3.044855969
349,0.00465592948539916,0.00465592948539916,0.00465592948539916,residential,55.939967657,-3.0513996108
350,0.00040933848343847906,0.00040933848343847906,0.00040933848343847906,residential,55.896490623333335,-3.1129761190000003
351,0.0009810022121925681,0.0009810022121925681,0.0009810022121925681,residential,55.900722048,-3.1262830578
352,0.00028976779353005397,0.00028976779353005397,0.00028976779353005397,residential,55.92485758,-3.318514058
353,0.02653128627466528,0.02696929163654955,0.02696929163654955,residential,55.9261403,-3.31670715
354,0.000667500255499498,0.000667500255499498,0.000667500255499498,residential,55.91180946666666,-3.3110034046666663
355,0.0005842582821105276,0.0005842582821105276,0.0005842582821105276,residential,55.8937015025,-3.306979386
356,0.0002316975147395667,0.0002316975147395667,0.0002316975147395667,residential,55.8780184,-3.33126563
357,0.00022759734961227978,0.00022759734961227978,0.00022759734961227978,residential,55.87750456,-3.329347057
358,0.00018350220918866847,0.00018350220918866847,0.00018350220918866847,residential,55.87690224,-3.326148113
359,0.00015122659069739344,0.00015122659069739344,0.00015122659069739344,residential,55.88929684,-3.323178972
360,0.0001417436570716714,0.0001417436570716714,0.0001417436570716714,residential,55.87042742,-3.332899694
361,0.004400241315029054,0.004400241315029054,0.004400241315029054,residential,55.96679980766666,-3.2627937184333335
362,0.1706586705946632,0.11726684216069175,0.1706586705946632,residential,55.94081509666666,-3.225089560666667
363,0.00047691205623546324,0.00047691205623546324,0.00047691205623546324,residential,55.905729175,-3.04660145675
364,0.007204134045126985,0.005400666135214694,0.007204134045126985,residential,55.93858088,-3.329165851
365,0.0002904801837516805,0.0002904801837516805,0.0002904801837516805,residential,55.94655431,-3.317551372
366,0.00021163918583328928,0.00021163918583328928,0.00021163918583328928,residential,55.9485824,-3.323996128
367,0.006075131933671931,0.004588682113139336,0.006075131933671931,residential,55.94676679,-3.327304686
368,0.17704016015807542,0.3616323013909616,0.3616323013909616,residential,55.94673936,-3.18744524
369,0.0004615067653787081,0.0004615067653787081,0.0004615067653787081,residential,55.91713253,-3.099520881
370,0.0013197964318342485,0.0013197964318342485,0.0013197964318342485,residential,55.91168132399999,-3.0861369492
371,0.0004989606431603748,0.0004989606431603748,0.0004989606431603748,residential,55.88812283000001,-3.143922214
372,0.00046692822725112647,0.00046692822725112647,0.00046692822725112647,residential,55.88388237,-3.1443401499999997
373,0.00037876491908853837,0.00037876491908853837,0.00037876491908853837,residential,55.907320285,-3.0861381765
374,0.30727249218135677,0.3454739796389619,0.3454739796389619,residential,55.943453574,-3.2012379175999994
375,0.0021230499519231867,0.0021230499519231867,0.0021230499519231867,residential,55.864622455,-3.1863167294999997
376,0.04885453637330554,0.04345207855847581,0.04885453637330554,residential,55.962866635,-3.2045668725
377,0.001585571712799433,0.001585571712799433,0.001585571712799433,residential,55.962552100714284,-3.208313215642857
378,0.06180851348043596,0.04067945923049041,0.06180851348043596,residential,55.95705883000001,-3.2113837050000003
379,0.0016107086203033703,0.0016107086203033703,0.0016107086203033703,residential,55.96708741857142,-3.2304496965714287
380,0.06567941636551848,0.06567941636551848,0.06567941636551848,residential,55.94981046837697,-3.144883265715532
381,0.0018816133618075716,0.0018816133618075716,0.0018816133618075716,residential,55.897285499999995,-3.0528476854999997
382,0.011272474129598468,0.011272474129598468,0.011272474129598468,residential,55.868634311666675,-3.09367613275
383,0.0017722232301484319,0.0017722232301484319,0.0017722232301484319,residential,55.86563769,-3.0908685030000003
384,0.2915506314779878,0.23840808754349274,0.2915506314779878,residential,55.95794252,-3.2077268620000003
385,0.00031467174045761746,0.00031467174045761746,0.00031467174045761746,residential,55.91927449,-3.291535499
386,0.0013693433871702573,0.0013693433871702573,0.0013693433871702573,residential,55.962574565,-3.15473394025
387,0.00779569589637895,0.00779569589637895,0.00779569589637895,residential,55.96393828575757,-3.1481836118484847
388,0.00032872421187091244,0.00032872421187091244,0.00032872421187091244,residential,55.90273505,-3.282207799
389,0.04048070274421986,0.04048070274421986,0.04048070274421986,residential,55.90917823728097,-3.2652883916797584
390,0.000744330402759038,0.000744330402759038,0.000744330402759038,residential,55.96123076,-3.1530148540000003
391,0.0034010190613012544,0.0034010190613012544,0.0034010190613012544,residential,55.922867150714296,-3.066166622035714
392,0.004104781957155866,0.004104781957155866,0.004104781957155866,residential,55.913567667894746,-3.0826493121578946
393,0.010849711778177265,0.010849711778177265,0.010849711778177265,residential,55.87828647954546,-3.1457709014545454
394,0.0036764383784318507,0.0036764383784318507,0.0036764383784318507,residential,55.92531825166666,-3.262674435111111
395,0.005015512398198461,0.005015512398198461,0.005015512398198461,residential,55.922550817428565,-3.2846406419142866
396,0.00013373149058484496,0.00013373149058484496,0.00013373149058484496,residential,55.9265007,-3.22416375
397,0.052620018731318906,0.058403444016604925,0.058403444016604925,residential,55.95463169,-3.224983012
398,0.00837040465718032,0.00837040465718032,0.00837040465718032,residential,55.93153406521738,-3.2386178707826083
399,0.0033335605413691654,0.0033335605413691654,0.0033335605413691654,residential,55.920214054999995,-3.2986122865416667
400,0.0010338798224307348,0.0010338798224307348,0.0010338798224307348,residential,55.8781857,-3.185140815
401,0.005001837473844917,0.005001837473844917,0.005001837473844917,residential,55.8768305275,-3.18216749425
402,0.0009664640073618695,0.0009664640073618695,0.0009664640073618695,residential,55.87458635,-3.193321713
403,0.000472987000060231,0.000472987000060231,0.000472987000060231,residential,55.866482932500006,-3.1976668022499997
404,0.00598100659310555,0.00598100659310555,0.00598100659310555,residential,55.868512669999994,-3.171718455
405,0.00011725273943983267,0.00011725273943983267,0.00011725273943983267,residential,55.865658,-3.171471831
406,0.001206778829131787,0.001206778829131787,0.001206778829131787,residential,55.86688612,-3.173675591
407,0.00045834105853199665,0.00045834105853199665,0.00045834105853199665,residential,55.9352099,-3.234794041
408,0.0027235657021258126,0.0027235657021258126,0.0027235657021258126,residential,55.91300607631579,-3.149572850052632
409,0.0002912573485308189,0.0002912573485308189,0.0002912573485308189,residential,55.90736082,-3.160519651
410,0.005738692522369865,0.005738692522369865,0.005738692522369865,residential,55.90623136894736,-3.1479255851315786
411,0.002490838592900034,0.002490838592900034,0.002490838592900034,residential,55.90469639333333,-3.138492172666667
412,0.0013904988431504546,0.0013904988431504546,0.0013904988431504546,residential,55.90488219999999,-3.1292444215714283
413,0.00035383467440435156,0.00035383467440435156,0.00035383467440435156,residential,55.97188394333333,-3.3272712406666667
414,0.0001277011190672966,0.0001277011190672966,0.0001277011190672966,residential,55.9710812,-3.325888112
415,0.26359222028090734,0.3385586712641164,0.3385586712641164,residential,55.9703200325,-3.332974671
416,0.06598912156399656,0.08475691169726689,0.08475691169726689,residential,55.97188229,-3.331672139
417,0.0017524229483735453,0.0017524229483735453,0.0017524229483735453,residential,55.903470568,-3.1732605474000004
418,0.0070953600966334905,0.0070953600966334905,0.0070953600966334905,residential,55.965574016666665,-3.1639642313333334
419,0.00037324434132785797,0.00037324434132785797,0.00037324434132785797,residential,55.90503091,-3.176205123
420,0.0030009993496091627,0.0030009993496091627,0.0030009993496091627,residential,55.9060684,-3.1533511978571434
421,0.14194659379775468,0.15022875272934433,0.15022875272934433,residential,55.947569575,-3.196849265
422,0.0001228449747233903,0.0001228449747233903,0.0001228449747233903,residential,55.9653462,-3.172053077
423,0.000753622269435006,0.000753622269435006,0.000753622269435006,residential,55.906553815,-3.1558540885
424,0.0001530614532949204,0.0001530614532949204,0.0001530614532949204,residential,55.94948431,-3.196266305
425,0.018037327121039348,0.018037327121039348,0.018037327121039348,residential,55.90135820049383,-3.138347281358025
426,0.0002544163219649433,0.0002544163219649433,0.0002544163219649433,residential,55.90483664,-3.136445949
427,0.0011566924188684317,0.0011566924188684317,0.0011566924188684317,residential,55.93905593,-3.0578998325
428,0.015440390515485741,0.015440390515485741,0.015440390515485741,residential,55.93385803538462,-3.2310504816153838
429,0.11140891402750924,0.1332347555503087,0.1332347555503087,residential,55.958859511111115,-3.1827472294444443
430,0.04028957891782647,0.04028957891782647,0.04028957891782647,residential,55.89318725191275,-3.0526224270167783
431,0.00015701504220510626,0.00015701504220510626,0.00015701504220510626,residential,55.86408648,-3.070799013
432,0.000679931647682774,0.000679931647682774,0.000679931647682774,residential,55.8746125,-3.068093334
433,0.0003427556414590367,0.0003427556414590367,0.0003427556414590367,residential,55.87592308,-3.068734799
434,0.6090578045727851,0.3216306722060683,0.6090578045727851,residential,55.95801446800001,-3.1751069409
435,0.0037643478045489825,0.0037643478045489825,0.0037643478045489825,residential,55.90119848285715,-3.1643583830476185
436,0.3067691884640016,0.3076905082399983,0.3076905082399983,residential,55.94098049,-3.174833919
437,0.34630946147263436,0.3541662374566173,0.3541662374566173,residential,55.9413755,-3.173042751
438,0.0015502278351862844,0.0015502278351862844,0.0015502278351862844,residential,55.9591752775,-3.16911929275
439,0.0008135451838972185,0.0008135451838972185,0.0008135451838972185,residential,55.960860525,-3.171013886
440,0.0006935314389917686,0.0006935314389917686,0.0006935314389917686,residential,55.96152251666666,-3.1683441736666667
441,0.000151907130434428,0.000151907130434428,0.000151907130434428,residential,55.9635063,-3.170440337
442,0.0066991147058058425,0.0066991147058058425,0.0066991147058058425,residential,55.93580032375,-3.087558378625
443,0.0009750401072070527,0.0009750401072070527,0.0009750401072070527,residential,55.93508176,-3.091158682
444,0.0003844179735961324,0.0003844179735961324,0.0003844179735961324,residential,55.912939035,-3.119760054
445,0.0003480151529397115,0.0003480151529397115,0.0003480151529397115,residential,55.91298418,-3.115164222
446,0.00022439409111433455,0.00022439409111433455,0.00022439409111433455,residential,55.903236975,-3.3305596289999997
447,0.26318038997598914,0.26805382427206437,0.26805382427206437,residential,55.936654145,-3.209054508
448,0.007289388020724748,0.007289388020724748,0.007289388020724748,residential,55.90481570857143,-3.285899198547619
449,0.0046139095298186935,0.0046139095298186935,0.0046139095298186935,residential,55.904951482272736,-3.2775917913636365
450,0.049900688854983,0.12292381255388192,0.12292381255388192,residential,55.945330215,-3.1956709805
451,0.0016071718416833997,0.0016071718416833997,0.0016071718416833997,residential,55.864144800000005,-3.0900137
452,0.0014196875515006043,0.0014196875515006043,0.0014196875515006043,residential,55.86546799,-3.0879767165
453,0.00018386372495718877,0.00018386372495718877,0.00018386372495718877,residential,55.95862696,-3.171429835
454,0.0038082460268065873,0.0038082460268065873,0.0038082460268065873,residential,55.918810061333346,-3.2823125186666666
455,0.000985562900488531,0.000985562900488531,0.000985562900488531,residential,55.92063842666666,-3.2777318463333334
456,0.0003739848115959174,0.0003739848115959174,0.0003739848115959174,residential,55.91914935,-3.279072965
457,0.0007533578562789863,0.0007533578562789863,0.0007533578562789863,residential,55.91793221333333,-3.2769115336666665
458,0.0009416110174754611,0.0009416110174754611,0.0009416110174754611,residential,55.916655090000006,-3.284238867666667
459,0.029087368167395836,0.029087368167395836,0.029087368167395836,residential,55.912172295000005,-3.2713981787727264
460,0.003369523065139187,0.003369523065139187,0.003369523065139187,residential,55.913602819090904,-3.278389717
461,0.0011106475284364203,0.0011106475284364203,0.0011106475284364203,residential,55.91326162,-3.273608407
462,0.0011254311646479195,0.0011254311646479195,0.0011254311646479195,residential,55.91173813,-3.27612026
463,0.001103392806833836,0.001103392806833836,0.001103392806833836,residential,55.91255628,-3.275080053
464,0.002831510672087796,0.002831510672087796,0.002831510672087796,residential,55.921751471250005,-3.280277951625
465,0.003089525571637871,0.003089525571637871,0.003089525571637871,residential,55.92562258125,-3.2819077319999996
466,0.0075542586506881105,0.0075542586506881105,0.0075542586506881105,residential,55.92969547416667,-3.2822886180000004
467,0.0011441322214817494,0.0011441322214817494,0.0011441322214817494,residential,55.96007399333333,-3.149543793
468,0.002597642147676154,0.002597642147676154,0.002597642147676154,residential,55.9544963,-3.1534584
469,0.4116458362759149,0.4051788464162792,0.4116458362759149,residential,55.9376034625,-3.2024446422499997
470,1.4019021588881986,1.408668384338235,1.408668384338235,residential,55.93848255611111,-3.1995846586111107
471,0.33535155282440887,0.23723370701300098,0.33535155282440887,residential,55.95460220500001,-3.1708138
472,0.0006043485897885033,0.0006043485897885033,0.0006043485897885033,residential,55.95602187,-3.161463814
473,0.009096300581299246,0.009096300581299246,0.009096300581299246,residential,55.93603822863636,-3.2455208473181827
474,0.0751445196308875,0.06569929379309346,0.0751445196308875,residential,55.93655392,-3.196995058
475,0.0005391415291865778,0.0005391415291865778,0.0005391415291865778,residential,55.97272983,-3.167137733666667
476,0.0003912704961041947,0.0003912704961041947,0.0003912704961041947,residential,55.97354867,-3.165947248
477,0.0037035823731001623,0.0016480263631194762,0.0037035823731001623,residential,55.97582079,-3.169036413
478,0.00019960887662483294,0.00019960887662483294,0.00019960887662483294,residential,55.96285142,-3.165961558
479,0.005606061771505641,0.005606061771505641,0.005606061771505641,residential,55.97504558260868,-3.302293060152174
480,0.001034668404335761,0.001034668404335761,0.001034668404335761,residential,55.9740073925,-3.2895118642499996
481,0.00039286872786866084,0.00039286872786866084,0.00039286872786866084,residential,55.87993943,-3.080615819
482,0.0007958543857968939,0.0007958543857968939,0.0007958543857968939,residential,55.878728075,-3.081148044
483,0.0010026295570144956,0.0010026295570144956,0.0010026295570144956,residential,55.86469961125,-3.06617650425
484,0.0001712962084741971,0.0001712962084741971,0.0001712962084741971,residential,55.97225654,-3.162214934
485,0.0010229743808034659,0.0010229743808034659,0.0010229743808034659,residential,55.88747399499999,-3.19748110575
486,0.0018574955236228912,0.0018574955236228912,0.0018574955236228912,residential,55.89500797125,-3.20308606725
487,0.0006321553828072821,0.0006321553828072821,0.0006321553828072821,residential,55.88595930666667,-3.182469068333333
488,0.0013462168234070076,0.0013462168234070076,0.0013462168234070076,residential,55.88559857,-3.1932537539999997
489,0.0004748010310234489,0.0004748010310234489,0.0004748010310234489,residential,55.883885945,-3.183202099
490,0.0005529577919530502,0.0005529577919530502,0.0005529577919530502,residential,55.885189915,-3.1894753409999996
491,0.000753609026814836,0.000753609026814836,0.000753609026814836,residential,55.88472233000001,-3.187116054
492,0.0002469064517899728,0.0002469064517899728,0.0002469064517899728,residential,55.88396304,-3.178313514
493,0.0006981969116291351,0.0006981969116291351,0.0006981969116291351,residential,55.882476274999995,-3.177912077
494,0.008659562868758894,0.008659562868758894,0.008659562868758894,residential,55.9682041345,-3.1778181845499995
495,0.0011468750783127412,0.0011468750783127412,0.0011468750783127412,residential,55.86776049714286,-3.1303066278571423
496,0.0005459778306987665,0.0005459778306987665,0.0005459778306987665,residential,55.86647714,-3.1355083765
497,0.0007446197441240672,0.0007446197441240672,0.0007446197441240672,residential,55.86528796666667,-3.133552762333333
498,0.00019146990321215252,0.00019146990321215252,0.00019146990321215252,residential,55.87053067,-3.13895891
499,0.022352724671652977,0.016393177654092816,0.022352724671652977,residential,55.967666475,-3.1751021505
500,0.0007264733198726489,0.0007264733198726489,0.0007264733198726489,residential,55.97017622333334,-3.1805843683333332
501,0.00023017506005014378,0.00023017506005014378,0.00023017506005014378,residential,55.89213254,-3.156333906
502,0.0005307745417002723,0.0005307745417002723,0.0005307745417002723,residential,55.89441042,-3.1580257119999997
503,0.001902532562094598,0.001902532562094598,0.001902532562094598,residential,55.89404848,-3.1624350872
504,0.21398695600064674,0.09271548402872556,0.21398695600064674,residential,55.971026011428556,-3.1734124264285706
505,0.00020113251764311516,0.00020102189013060558,0.00020113251764311516,residential,55.96620976153846,-3.1915609599230765
506,0.0007021216551158667,0.0007021216551158667,0.0007021216551158667,residential,55.968474677500005,-3.187992703
507,0.00021594991475301777,0.00021594991475301777,0.00021594991475301777,residential,55.96953775,-3.19001115
508,0.00603147462796883,0.00603147462796883,0.00603147462796883,residential,55.927690368499995,-3.2768231098
509,0.00045667308049524534,0.00045667308049524534,0.00045667308049524534,residential,55.97149496,-3.1785278555
510,0.0015712036373921345,0.0015712036373921345,0.0015712036373921345,residential,55.94071795461538,-3.2970224126923076
511,0.00020460328732548397,0.00020460328732548397,0.00020460328732548397,residential,55.9595756,-3.172035831
512,0.24226142639503784,0.27310858267369853,0.27310858267369853,residential,55.945968259999994,-3.2049447962000004
513,0.18600269694812419,0.13134956007356371,0.18600269694812419,residential,55.954210398,-3.1742025764
514,0.0057264307310403014,0.0057264307310403014,0.0057264307310403014,residential,55.91244345185186,-3.281573404962963
515,0.0011125521326216942,0.0011125521326216942,0.0011125521326216942,residential,55.90871925,-3.24710835
516,0.019520277851875358,0.019520277851875358,0.019520277851875358,residential,55.91033234021739,-3.231756335978261
517,0.006923258496614866,0.006923258496614866,0.006923258496614866,residential,55.956073303000004,-3.28344709234
518,0.17977551807948558,0.4187662505757082,0.4187662505757082,residential,55.946198530000004,-3.199939619333333
519,0.06477336579424942,0.08741321031246344,0.08741321031246344,residential,55.95016109611111,-3.224309201444444
520,0.4366273221500596,0.4330575735588962,0.4366273221500596,residential,55.9426435075,-3.18171843825
521,0.00023283194191761448,0.00023283194191761448,0.00023283194191761448,residential,55.943911555,-3.1778465110000003
522,0.5790228616208067,0.5382622210846939,0.5790228616208067,residential,55.944112131428575,-3.236726238714285
523,0.006064317148773434,0.006064317148773434,0.006064317148773434,residential,55.91956018428572,-3.2668217534285717
524,0.0024845984706200748,0.0024845984706200748,0.0024845984706200748,residential,55.923019967500004,-3.25297638625
525,0.004915698704165946,0.004915698704165946,0.004915698704165946,residential,55.88865004043479,-3.081816294086956
526,0.00023868485262966183,0.00023868485262966183,0.00023868485262966183,residential,55.87323896,-3.082634111
527,0.00040902023708695755,0.00040902023708695755,0.00040902023708695755,residential,55.871517839999996,-3.0793510069999996
528,0.0007920408026075622,0.0007920408026075622,0.0007920408026075622,residential,55.87393061666666,-3.0805345010000003
529,0.00028105999810523156,0.00028105999810523156,0.00028105999810523156,residential,55.90975489,-3.139883125
530,0.017700628890721715,0.017700628890721715,0.017700628890721715,residential,55.8964728245652,-3.1443177073695647
531,0.00037705971214606424,0.00037705971214606424,0.00037705971214606424,residential,55.92056076,-3.307763153
532,0.00031266765362068544,0.00031266765362068544,0.00031266765362068544,residential,55.9372271,-3.236149
533,0.0024835651288528993,0.0024835651288528993,0.0024835651288528993,residential,55.96547589055555,-3.2199091795555552
534,0.48391143654199714,0.1267439583007269,0.48391143654199714,residential,55.97593334857144,-3.1955597402857143
535,0.01271878590790564,0.005857362765610051,0.01271878590790564,residential,55.97437063447368,-3.197193217342105
536,0.0006530767927394181,0.0006530767927394181,0.0006530767927394181,residential,55.97780416333333,-3.211194153333333
537,0.00019256171942582973,0.00019256171942582973,0.00019256171942582973,residential,55.97660125,-3.211028825
538,0.016855769916274552,0.029343712794318674,0.029343712794318674,residential,55.920743755000004,-3.142349241
539,0.0015935207476288568,0.0015935207476288568,0.0015935207476288568,residential,55.92498354666666,-3.321974429166666
540,0.0010869941717130212,0.0010869941717130212,0.0010869941717130212,residential,55.97974672555556,-3.215178404111111
541,0.02538281210729973,0.031917121733818894,0.031917121733818894,residential,55.971664255714295,-3.307316104285714
542,0.0005088243573456743,0.0005088243573456743,0.0005088243573456743,residential,55.97271044,-3.304359074
543,0.0004227156661828825,0.0004227156661828825,0.0004227156661828825,residential,55.93143316,-3.156899911
544,0.00254591563253147,0.00254591563253147,0.00254591563253147,residential,55.88273620933333,-3.1247205351333336
545,0.0002963049704543853,0.0002963049704543853,0.0002963049704543853,residential,55.88133172,-3.139747358
546,0.017571602523929336,0.017571602523929336,0.017571602523929336,residential,55.8844501614433,-3.081875001402062
547,0.0031284041485318656,0.0031284041485318656,0.0031284041485318656,residential,55.95412249799999,-3.3007821083000004
548,0.26245643750507786,0.31562687948639806,0.31562687948639806,residential,55.97895949,-3.300853126
549,0.3142071267201296,0.3779148195613303,0.3779148195613303,residential,55.97965611,-3.302102416
550,0.0011289035210400363,0.0011289035210400363,0.0011289035210400363,residential,55.92724764,-3.2684963472499997
551,0.010062291198195671,0.010062291198195671,0.010062291198195671,residential,55.931548680441175,-3.2462599474705875
552,0.0008980453940651016,0.0008980453940651016,0.0008980453940651016,residential,55.926934758333324,-3.2511887303333338
553,0.019114391382805542,0.019114391382805542,0.019114391382805542,residential,55.86548049337748,-3.1003974275695363
554,0.010340108411908683,0.0112914183029028,0.0112914183029028,residential,55.9091297,-3.332449479
555,0.007038161414606329,0.007038161414606329,0.007038161414606329,residential,55.87096590828572,-3.059184998085714
556,0.0001305623536570669,0.0001305623536570669,0.0001305623536570669,residential,55.96553525,-3.291955212
557,0.005306209969082584,0.006614371906188221,0.006614371906188221,residential,55.96803091,-3.308557813
558,0.0887793524650467,0.11389310492285941,0.11389310492285941,residential,55.969609027999994,-3.3087039704999994
559,0.0008545281133863707,0.0008545281133863707,0.0008545281133863707,residential,55.90185022,-3.265406669
560,0.0006065116752653418,0.0006065116752653418,0.0006065116752653418,residential,55.90162124,-3.26891050975
561,0.0010333521439465298,0.0010333521439465298,0.0010333521439465298,residential,55.90324653,-3.268285337
562,0.0037523955075385693,0.0037523955075385693,0.0037523955075385693,residential,55.90413731578946,-3.228107013631579
563,0.006501327015677061,0.006501327015677061,0.006501327015677061,residential,55.90488754611111,-3.235733497055555
564,0.004514323857442658,0.004514323857442658,0.004514323857442658,residential,55.90747170038462,-3.2222085918461536
565,0.0003377489611962891,0.0003377489611962891,0.0003377489611962891,residential,55.90238442,-3.286901059
566,0.0005979798490474018,0.0005979798490474018,0.0005979798490474018,residential,55.899934523333336,-3.294050192666667
567,0.00014433878642930087,0.00014433878642930087,0.00014433878642930087,residential,55.89911216,-3.298195171
568,0.05254418165594314,0.05254418165594314,0.05254418165594314,residential,55.922565186,-3.2495905848999995
569,0.012993617261134544,0.012993617261134544,0.012993617261134544,residential,55.96671914771429,-3.242193913571429
570,0.000903436436279251,0.000903436436279251,0.000903436436279251,residential,55.930423923333336,-3.2526222610000004
571,0.0005950551516237911,0.0005950551516237911,0.0005950551516237911,residential,55.91772354799999,-3.2256787162
572,0.026764853636928376,0.026764853636928376,0.026764853636928376,residential,55.917733050950226,-3.259906927131222
573,0.0037664381632333834,0.0037664381632333834,0.0037664381632333834,residential,55.93001672625,-3.2585832034375
574,0.0003159468262233357,0.0003159468262233357,0.0003159468262233357,residential,55.89739076,-3.204313234
575,0.018492196052189984,0.018492196052189984,0.018492196052189984,residential,55.88039267405797,-3.0735944671449276
576,0.01488759786825477,0.01488759786825477,0.01488759786825477,residential,55.87716080453125,-3.078082676203125
577,0.0882172749918965,0.11239937021190993,0.11239937021190993,residential,55.93283055346153,-3.0683060755769227
578,0.0054307343567028335,0.0054307343567028335,0.0054307343567028335,residential,55.910363258000004,-3.2294303001999998
579,0.0009251824282202672,0.0009251824282202672,0.0009251824282202672,residential,55.91598464,-3.1313360058
580,0.046514775625485484,0.046514775625485484,0.046514775625485484,residential,55.955672962499996,-3.1436172305
581,0.022994994794306597,0.016550871387598556,0.022994994794306597,residential,55.94486147,-3.068842899
582,0.004403143021131086,0.002470829788568909,0.004403143021131086,residential,55.961617105,-3.3046120895
